"id","datetime","pm1","pm2_5","pm10"
"4359","2023-09-08 19:41:44.015263","11","20","21"
"4360","2023-09-08 19:41:44.849137","11","20","21"
"4361","2023-09-08 19:41:45.757916","11","19","20"
"4362","2023-09-08 19:41:46.593117","11","19","20"
"4363","2023-09-08 19:41:47.429845","11","19","20"
"4364","2023-09-08 19:41:48.336160","10","19","20"
"4365","2023-09-08 19:41:49.172602","10","19","20"
"4366","2023-09-08 19:41:50.009107","10","19","20"
"4367","2023-09-08 19:41:50.913074","11","19","20"
"4368","2023-09-08 19:41:51.750969","10","18","19"
"4369","2023-09-08 19:41:52.586729","10","18","19"
"4370","2023-09-08 19:41:53.493102","9","18","19"
"4371","2023-09-08 19:41:54.330163","10","19","20"
"4372","2023-09-08 19:41:55.166171","10","19","20"
"4373","2023-09-08 19:41:56.072181","11","19","20"
"4374","2023-09-08 19:41:56.907911","11","19","20"
"4375","2023-09-08 19:41:57.745002","11","19","20"
"4376","2023-09-08 19:41:58.649507","10","20","21"
"4377","2023-09-08 19:41:59.486295","10","20","21"
"4378","2023-09-08 19:42:00.322116","9","19","20"
"4379","2023-09-08 19:42:01.228903","10","19","20"
"4380","2023-09-08 19:42:02.065170","10","19","20"
"4381","2023-09-08 19:42:02.900850","10","19","20"
"4382","2023-09-08 19:42:03.807803","11","20","21"
"4383","2023-09-08 19:42:04.642475","11","20","21"
"4384","2023-09-08 19:42:05.479359","11","20","21"
"4385","2023-09-08 19:42:06.386154","11","20","21"
"4386","2023-09-08 19:42:07.222081","11","20","21"
"4387","2023-09-08 19:42:08.058579","11","20","21"
"4388","2023-09-08 19:42:08.963658","10","18","18"
"4389","2023-09-08 19:42:09.800926","10","18","18"
"4390","2023-09-08 19:42:10.636508","10","18","18"
"4391","2023-09-08 19:42:11.543410","10","18","18"
"4392","2023-09-08 19:42:12.379879","11","19","19"
"4393","2023-09-08 19:42:13.215683","11","19","19"
"4394","2023-09-08 19:42:14.122399","11","18","18"
"4395","2023-09-08 19:42:14.958602","11","18","18"
"4396","2023-09-08 19:42:15.794986","11","18","18"
"4397","2023-09-08 19:42:16.700380","11","19","19"
"4398","2023-09-08 19:42:17.537738","11","19","19"
"4399","2023-09-08 19:42:18.373357","10","18","18"
"4400","2023-09-08 19:42:19.280446","10","17","17"
"4401","2023-09-08 19:42:20.117164","10","17","17"
"4402","2023-09-08 19:42:20.952553","10","17","17"
"4403","2023-09-08 19:42:21.859262","10","17","17"
"4404","2023-09-08 19:42:22.693969","10","17","17"
"4405","2023-09-08 19:42:23.531055","10","17","17"
"4406","2023-09-08 19:42:24.437994","10","16","16"
"4407","2023-09-08 19:42:25.274275","10","16","16"
"4408","2023-09-08 19:42:26.110639","10","16","16"
"4409","2023-09-08 19:42:27.014857","10","16","16"
"4410","2023-09-08 19:42:27.853515","10","16","16"
"4411","2023-09-08 19:42:28.689287","10","16","16"
"4412","2023-09-08 19:42:29.597097","10","16","16"
"4413","2023-09-08 19:42:30.432548","10","16","16"
"4414","2023-09-08 19:42:31.267728","10","16","16"
"4415","2023-09-08 19:42:32.174956","10","16","16"
"4416","2023-09-08 19:42:33.010962","10","16","16"
"4417","2023-09-08 19:42:33.847474","10","16","16"
"4418","2023-09-08 19:42:34.751441","10","17","17"
"4419","2023-09-08 19:42:35.588951","10","17","17"
"4420","2023-09-08 19:42:36.425415","10","17","17"
"4421","2023-09-08 19:42:37.331759","10","17","17"
"4422","2023-09-08 19:42:38.168021","10","17","17"
"4423","2023-09-08 19:42:39.002585","11","18","18"
"4424","2023-09-08 19:42:39.910911","11","18","18"
"4425","2023-09-08 19:42:40.747735","11","18","18"
"4426","2023-09-08 19:42:41.584122","10","17","17"
"4427","2023-09-08 19:42:42.489872","10","17","17"
"4428","2023-09-08 19:42:43.324074","10","17","17"
"4429","2023-09-08 19:42:44.162351","10","17","17"
"4430","2023-09-08 19:42:45.068357","11","19","19"
"4431","2023-09-08 19:42:45.904385","11","19","19"
"4432","2023-09-08 19:42:46.740372","11","19","19"
"4433","2023-09-08 19:42:47.645724","10","19","19"
"4434","2023-09-08 19:42:48.483610","10","19","19"
"4435","2023-09-08 19:42:49.319344","10","19","19"
"4436","2023-09-08 19:42:50.225787","10","19","19"
"4437","2023-09-08 19:42:51.061968","10","19","19"
"4438","2023-09-08 19:42:51.897494","10","19","19"
"4439","2023-09-08 19:42:52.804302","9","18","18"
"4440","2023-09-08 19:42:53.640668","10","19","19"
"4441","2023-09-08 19:42:54.476469","10","19","19"
"4442","2023-09-08 19:42:55.381723","10","19","19"
"4443","2023-09-08 19:42:56.219188","10","19","19"
"4444","2023-09-08 19:42:57.054735","9","18","18"
"4445","2023-09-08 19:42:57.960231","10","17","17"
"4446","2023-09-08 19:42:58.797776","10","17","17"
"4447","2023-09-08 19:42:59.633947","11","18","18"
"4448","2023-09-08 19:43:00.540022","10","19","19"
"4449","2023-09-08 19:43:01.374452","10","19","19"
"4450","2023-09-08 19:43:02.211892","10","19","19"
"4451","2023-09-08 19:43:03.117248","9","17","17"
"4452","2023-09-08 19:43:03.953586","9","17","17"
"4453","2023-09-08 19:43:04.788628","9","17","17"
"4454","2023-09-08 19:43:05.694757","10","19","19"
"4455","2023-09-08 19:43:06.531486","10","19","19"
"4456","2023-09-08 19:43:07.368108","10","19","19"
"4457","2023-09-08 19:43:08.274941","9","18","18"
"4458","2023-09-08 19:43:09.110696","9","18","18"
"4459","2023-09-08 19:43:09.949654","9","18","18"
"4460","2023-09-08 19:43:10.852979","9","17","17"
"4461","2023-09-08 19:43:11.689513","10","18","18"
"4462","2023-09-08 19:43:12.525725","10","18","18"
"4463","2023-09-08 19:43:13.432053","10","17","17"
"4464","2023-09-08 19:43:14.268388","10","17","17"
"4465","2023-09-08 19:43:15.103006","10","17","17"
"4466","2023-09-08 19:43:16.011129","10","17","17"
"4467","2023-09-08 19:43:16.846877","10","17","17"
"4468","2023-09-08 19:43:17.683082","10","17","17"
"4469","2023-09-08 19:43:18.588076","11","18","18"
"4470","2023-09-08 19:43:19.425546","11","18","18"
"4471","2023-09-08 19:43:20.261788","11","18","18"
"4472","2023-09-08 19:43:21.167816","11","18","18"
"4473","2023-09-08 19:43:22.003583","11","18","18"
"4474","2023-09-08 19:43:22.839396","11","18","18"
"4475","2023-09-08 19:43:23.746755","11","18","18"
"4476","2023-09-08 19:43:24.581754","11","18","18"
"4477","2023-09-08 19:43:25.419208","11","18","18"
"4478","2023-09-08 19:43:26.326814","11","18","18"
"4479","2023-09-08 19:43:27.160724","11","18","18"
"4480","2023-09-08 19:43:27.998847","11","18","18"
"4481","2023-09-08 19:43:28.904603","12","18","18"
"4482","2023-09-08 19:43:29.740676","12","18","18"
"4483","2023-09-08 19:43:30.576670","12","18","18"
"4484","2023-09-08 19:43:31.483128","11","17","17"
"4485","2023-09-08 19:43:32.319044","11","17","17"
"4486","2023-09-08 19:43:33.154186","11","17","17"
"4487","2023-09-08 19:43:34.062181","11","18","18"
"4488","2023-09-08 19:43:34.898242","11","18","18"
"4489","2023-09-08 19:43:35.735545","11","18","18"
"4490","2023-09-08 19:43:36.641117","11","18","18"
"4491","2023-09-08 19:43:37.477351","11","18","18"
"4492","2023-09-08 19:43:38.313757","11","18","18"
"4493","2023-09-08 19:43:39.219157","11","18","18"
"4494","2023-09-08 19:43:40.055853","11","18","18"
"4495","2023-09-08 19:43:40.892054","11","18","18"
"4496","2023-09-08 19:43:41.798839","11","17","17"
"4497","2023-09-08 19:43:42.634418","11","17","17"
"4498","2023-09-08 19:43:43.471464","11","17","17"
"4499","2023-09-08 19:43:44.375961","11","16","16"
"4500","2023-09-08 19:43:45.213376","11","16","16"
"4501","2023-09-08 19:43:46.049964","11","16","16"
"4502","2023-09-08 19:43:46.955221","11","17","17"
"4503","2023-09-08 19:43:47.792331","11","17","17"
"4504","2023-09-08 19:43:48.626919","11","17","17"
"4505","2023-09-08 19:43:49.533212","11","17","17"
"4506","2023-09-08 19:43:50.371086","11","17","17"
"4507","2023-09-08 19:43:51.207143","11","17","17"
"4508","2023-09-08 19:43:52.112368","11","17","17"
"4509","2023-09-08 19:43:52.949337","11","17","17"
"4510","2023-09-08 19:43:53.786868","11","17","17"
"4511","2023-09-08 19:43:54.691757","11","17","17"
"4512","2023-09-08 19:43:55.527996","11","17","17"
"4513","2023-09-08 19:43:56.364461","11","17","17"
"4514","2023-09-08 19:43:57.269997","11","17","17"
"4515","2023-09-08 19:43:58.106636","11","17","17"
"4516","2023-09-08 19:43:58.942656","11","17","17"
"4517","2023-09-08 19:43:59.849339","11","16","16"
"4518","2023-09-08 19:44:00.684761","11","16","16"
"4519","2023-09-08 19:44:01.521439","11","16","16"
"4520","2023-09-08 19:44:02.428030","11","16","16"
"4521","2023-09-08 19:44:03.264811","11","16","16"
"4522","2023-09-08 19:44:04.100240","11","16","16"
"4523","2023-09-08 19:44:05.007229","11","16","16"
"4524","2023-09-08 19:44:05.843333","11","16","16"
"4525","2023-09-08 19:44:06.678661","11","16","16"
"4526","2023-09-08 19:44:07.585540","10","16","16"
"4527","2023-09-08 19:44:08.421979","10","16","16"
"4528","2023-09-08 19:44:09.258020","10","16","16"
"4529","2023-09-08 19:44:10.164916","9","15","15"
"4530","2023-09-08 19:44:10.998319","10","16","16"
"4531","2023-09-08 19:44:11.837500","10","16","16"
"4532","2023-09-08 19:44:12.743350","11","17","17"
"4533","2023-09-08 19:44:13.579123","10","16","16"
"4534","2023-09-08 19:44:14.415746","10","16","16"
"4535","2023-09-08 19:44:15.323111","10","16","18"
"4536","2023-09-08 19:44:16.159352","10","16","18"
"4537","2023-09-08 19:44:16.994541","10","16","18"
"4538","2023-09-08 19:44:17.899579","10","16","18"
"4539","2023-09-08 19:44:18.735396","10","16","18"
"4540","2023-09-08 19:44:19.574028","10","16","18"
"4541","2023-09-08 19:44:20.480798","10","16","18"
"4542","2023-09-08 19:44:21.317957","10","16","18"
"4543","2023-09-08 19:44:22.151426","10","16","18"
"4544","2023-09-08 19:44:23.058998","11","17","18"
"4545","2023-09-08 19:44:23.896543","11","17","18"
"4546","2023-09-08 19:44:24.731326","11","17","18"
"4547","2023-09-08 19:44:25.637465","10","17","18"
"4548","2023-09-08 19:44:26.475384","10","17","18"
"4549","2023-09-08 19:44:27.309595","10","17","18"
"4550","2023-09-08 19:44:28.217347","10","16","18"
"4551","2023-09-08 19:44:29.051858","10","16","18"
"4552","2023-09-08 19:44:29.888157","10","16","18"
"4553","2023-09-08 19:44:30.793473","10","17","18"
"4554","2023-09-08 19:44:31.632163","10","17","18"
"4555","2023-09-08 19:44:32.473545","10","17","18"
"4556","2023-09-08 19:44:33.373663","10","16","17"
"4557","2023-09-08 19:44:34.209639","10","16","17"
"4558","2023-09-08 19:44:35.044535","10","16","17"
"4559","2023-09-08 19:44:35.951467","10","16","18"
"4560","2023-09-08 19:44:36.788653","10","16","18"
"4561","2023-09-08 19:44:37.624077","11","17","19"
"4562","2023-09-08 19:44:38.530849","11","18","19"
"4563","2023-09-08 19:44:39.437596","11","18","18"
"4564","2023-09-08 19:44:40.343566","10","17","17"
"4565","2023-09-08 19:44:41.249011","9","17","17"
"4566","2023-09-08 19:44:42.156324","9","17","17"
"4567","2023-09-08 19:44:43.061764","9","18","18"
"4568","2023-09-08 19:44:43.968488","10","20","20"
"4569","2023-09-08 19:44:44.873188","9","20","20"
"4570","2023-09-08 19:44:45.779881","9","20","20"
"4571","2023-09-08 19:44:46.686694","10","21","21"
"4572","2023-09-08 19:44:47.592673","10","21","21"
"4573","2023-09-08 19:44:48.498986","10","20","20"
"4574","2023-09-08 19:44:49.404436","10","21","21"
"4575","2023-09-08 19:44:50.240804","10","21","21"
"4576","2023-09-08 19:44:51.076228","10","21","21"
"4577","2023-09-08 19:44:51.983071","11","21","21"
"4578","2023-09-08 19:44:52.819069","11","21","21"
"4579","2023-09-08 19:44:53.654935","11","21","21"
"4580","2023-09-08 19:44:54.561037","11","21","21"
"4581","2023-09-08 19:44:55.398034","11","21","21"
"4582","2023-09-08 19:44:56.234715","11","21","21"
"4583","2023-09-08 19:44:57.140582","11","20","20"
"4584","2023-09-08 19:44:57.978531","11","20","20"
"4585","2023-09-08 19:44:58.812667","11","20","20"
"4586","2023-09-08 19:44:59.719299","11","20","20"
"4587","2023-09-08 19:45:00.555733","11","20","20"
"4588","2023-09-08 19:45:01.391996","11","20","20"
"4589","2023-09-08 19:45:02.299010","11","19","19"
"4590","2023-09-08 19:45:03.133160","11","19","19"
"4591","2023-09-08 19:45:03.971200","11","19","19"
"4592","2023-09-08 19:45:04.877109","11","19","19"
"4593","2023-09-08 19:45:05.713719","11","19","19"
"4594","2023-09-08 19:45:06.550070","11","19","19"
"4595","2023-09-08 19:45:07.456940","12","19","19"
"4596","2023-09-08 19:45:08.293334","12","19","19"
"4597","2023-09-08 19:45:09.129056","12","19","19"
"4598","2023-09-08 19:45:10.036870","11","18","18"
"4599","2023-09-08 19:45:10.871972","11","18","18"
"4600","2023-09-08 19:45:11.707801","11","18","18"
"4601","2023-09-08 19:45:12.614209","11","18","18"
"4602","2023-09-08 19:45:13.451191","11","18","18"
"4603","2023-09-08 19:45:14.286692","11","18","18"
"4604","2023-09-08 19:45:15.191754","11","19","19"
"4605","2023-09-08 19:45:16.030147","11","19","19"
"4606","2023-09-08 19:45:16.866326","11","19","19"
"4607","2023-09-08 19:45:17.773129","11","20","20"
"4608","2023-09-08 19:45:18.609010","11","20","20"
"4609","2023-09-08 19:45:19.446061","11","20","20"
"4610","2023-09-08 19:45:20.351716","11","18","18"
"4611","2023-09-08 19:45:21.187104","11","18","18"
"4612","2023-09-08 19:45:22.024450","11","18","18"
"4613","2023-09-08 19:45:22.930552","11","18","18"
"4614","2023-09-08 19:45:23.767199","11","18","18"
"4615","2023-09-08 19:45:24.603145","11","18","18"
"4616","2023-09-08 19:45:25.510064","10","17","18"
"4617","2023-09-08 19:45:26.346036","10","17","18"
"4618","2023-09-08 19:45:27.181726","10","17","18"
"4619","2023-09-08 19:45:28.088643","11","17","19"
"4620","2023-09-08 19:45:28.924054","11","17","19"
"4621","2023-09-08 19:45:29.759838","11","17","19"
"4622","2023-09-08 19:45:30.665575","10","17","18"
"4623","2023-09-08 19:45:31.503876","10","17","18"
"4624","2023-09-08 19:45:32.339748","10","17","18"
"4625","2023-09-08 19:45:33.246383","10","18","20"
"4626","2023-09-08 19:45:34.081821","11","19","21"
"4627","2023-09-08 19:45:34.917102","11","19","21"
"4628","2023-09-08 19:45:35.825584","11","19","21"
"4629","2023-09-08 19:45:36.730686","11","20","22"
"4630","2023-09-08 19:45:37.636726","10","20","21"
"4631","2023-09-08 19:45:38.544562","10","18","20"
"4632","2023-09-08 19:45:39.449963","10","19","21"
"4633","2023-09-08 19:45:40.356590","10","20","21"
"4634","2023-09-08 19:45:41.261280","11","21","21"
"4635","2023-09-08 19:45:42.168449","11","21","21"
"4636","2023-09-08 19:45:43.074975","11","21","22"
"4637","2023-09-08 19:45:43.981466","10","19","20"
"4638","2023-09-08 19:45:44.887883","10","21","22"
"4639","2023-09-08 19:45:45.793358","11","20","21"
"4640","2023-09-08 19:45:46.699749","11","20","21"
"4641","2023-09-08 19:45:47.535687","11","20","21"
"4642","2023-09-08 19:45:48.372362","11","20","21"
"4643","2023-09-08 19:45:49.278876","10","20","21"
"4644","2023-09-08 19:45:50.114778","10","20","21"
"4645","2023-09-08 19:45:50.951357","10","20","21"
"4646","2023-09-08 19:45:51.858664","11","20","21"
"4647","2023-09-08 19:45:52.692153","11","20","21"
"4648","2023-09-08 19:45:53.529937","11","20","21"
"4649","2023-09-08 19:45:54.436295","10","19","20"
"4650","2023-09-08 19:45:55.272566","10","19","20"
"4651","2023-09-08 19:45:56.108899","10","19","20"
"4652","2023-09-08 19:45:57.013371","10","19","21"
"4653","2023-09-08 19:45:57.850872","9","18","20"
"4654","2023-09-08 19:45:58.687588","9","18","20"
"4655","2023-09-08 19:45:59.594208","8","17","19"
"4656","2023-09-08 19:46:00.430588","8","17","19"
"4657","2023-09-08 19:46:01.265960","8","17","19"
"4658","2023-09-08 19:46:02.173443","9","17","17"
"4659","2023-09-08 19:46:03.008787","9","17","17"
"4660","2023-09-08 19:46:03.846137","9","17","17"
"4661","2023-09-08 19:46:04.752519","9","17","17"
"4662","2023-09-08 19:46:05.587023","9","17","17"
"4663","2023-09-08 19:46:06.423734","10","18","18"
"4664","2023-09-08 19:46:07.331026","10","17","17"
"4665","2023-09-08 19:46:08.166218","10","17","17"
"4666","2023-09-08 19:46:09.001356","10","17","17"
"4667","2023-09-08 19:46:09.909020","9","16","16"
"4668","2023-09-08 19:46:10.744701","9","16","16"
"4669","2023-09-08 19:46:11.581504","9","16","16"
"4670","2023-09-08 19:46:12.487387","9","16","16"
"4671","2023-09-08 19:46:13.324862","9","16","16"
"4672","2023-09-08 19:46:14.159866","9","16","16"
"4673","2023-09-08 19:46:15.064122","9","15","16"
"4674","2023-09-08 19:46:15.902653","9","15","16"
"4675","2023-09-08 19:46:16.738716","9","15","16"
"4676","2023-09-08 19:46:17.645382","9","16","16"
"4677","2023-09-08 19:46:18.481005","10","17","17"
"4678","2023-09-08 19:46:19.317023","10","17","17"
"4679","2023-09-08 19:46:20.224547","10","17","17"
"4680","2023-09-08 19:46:21.059171","10","17","17"
"4681","2023-09-08 19:46:21.896276","10","17","17"
"4682","2023-09-08 19:46:22.800779","10","16","17"
"4683","2023-09-08 19:46:23.636479","10","16","17"
"4684","2023-09-08 19:46:24.475717","10","16","17"
"4685","2023-09-08 19:46:25.381561","11","16","17"
"4686","2023-09-08 19:46:26.216157","11","16","17"
"4687","2023-09-08 19:46:27.053849","11","16","17"
"4688","2023-09-08 19:46:27.960871","11","17","18"
"4689","2023-09-08 19:46:28.796441","11","17","18"
"4690","2023-09-08 19:46:29.632431","11","17","18"
"4691","2023-09-08 19:46:30.538618","11","18","18"
"4692","2023-09-08 19:46:31.374755","11","18","18"
"4693","2023-09-08 19:46:32.211442","11","18","18"
"4694","2023-09-08 19:46:33.117374","11","18","18"
"4695","2023-09-08 19:46:33.954088","11","18","18"
"4696","2023-09-08 19:46:34.790617","11","18","18"
"4697","2023-09-08 19:46:35.695135","11","17","18"
"4698","2023-09-08 19:46:36.538703","11","17","18"
"4699","2023-09-08 19:46:37.367604","11","17","18"
"4700","2023-09-08 19:46:38.274481","11","17","18"
"4701","2023-09-08 19:46:39.109038","11","17","18"
"4702","2023-09-08 19:46:39.946984","11","17","18"
"4703","2023-09-08 19:46:40.850549","12","17","17"
"4704","2023-09-08 19:46:41.688829","12","17","17"
"4705","2023-09-08 19:46:42.525199","12","17","17"
"4706","2023-09-08 19:46:43.431635","12","19","19"
"4707","2023-09-08 19:46:44.266217","12","19","19"
"4708","2023-09-08 19:46:45.102131","12","19","19"
